0.474475,0.452996,0.530747,0.630235,0.610412,0.529516,0.381785,0.472375,0.445715,0.441554,0.508785,0.320051,0.450887,0.457961,0.482246,0.487903,0.438214,0.616167,0.567276,0.457551,0.553247,0.484873,0.334441,0.466987,0.480224,0.506095,0.282973,0.442301,0.370887
0.576447,0.501105,0.505067,0.571470,0.581140,0.664972,0.423682,0.495707,0.481687,0.450973,0.544429,0.352073,0.452492,0.609978,0.472435,0.507603,0.471953,0.618535,0.558390,0.451887,0.589290,0.479450,0.372060,0.474534,0.483203,0.572644,0.315569,0.473237,0.461312
0.496984,0.462878,0.494676,0.617433,0.570307,0.565414,0.398285,0.480086,0.458128,0.440754,0.527676,0.362691,0.434758,0.652628,0.461086,0.496889,0.475093,0.613332,0.549022,0.439574,0.566014,0.465892,0.361735,0.449925,0.475713,0.550962,0.308986,0.468167,0.435107
0.519197,0.528091,0.599584,0.609784,0.700599,0.599853,0.422483,0.502039,0.538759,0.469019,0.541881,0.363722,0.460954,0.588590,0.491658,0.528660,0.516381,0.672133,0.583216,0.469592,0.602230,0.497411,0.410408,0.469427,0.498135,0.548794,0.329409,0.501646,0.465374
0.524526,0.524242,0.574853,0.638416,0.686552,0.592193,0.444601,0.509578,0.550427,0.477872,0.553288,0.367368,0.473997,0.608964,0.501716,0.538104,0.513963,0.668750,0.588158,0.481286,0.630720,0.502026,0.418491,0.475486,0.507601,0.544974,0.330959,0.526225,0.471313
0.538661,0.547854,0.580763,0.611036,0.668194,0.619806,0.469354,0.525774,0.558549,0.493253,0.570812,0.382559,0.502019,0.593873,0.522261,0.550462,0.499379,0.661374,0.604846,0.490413,0.629470,0.532391,0.416151,0.494065,0.535179,0.566288,0.354690,0.556340,0.494167
0.551748,0.589138,0.566783,0.683478,0.648610,0.684215,0.499473,0.556607,0.560268,0.524162,0.610946,0.428710,0.526662,0.570557,0.553446,0.565955,0.536036,0.689784,0.626596,0.521526,0.655935,0.553323,0.444614,0.544887,0.570826,0.608741,0.402540,0.546259,0.527450
0.546021,0.549107,0.550130,0.609524,0.624727,0.619097,0.476154,0.543459,0.541369,0.512623,0.584402,0.404592,0.530585,0.548966,0.545383,0.556220,0.485514,0.650928,0.625916,0.500404,0.643071,0.540426,0.436770,0.511642,0.546878,0.640822,0.399900,0.514652,0.531574
0.557991,0.562856,0.562954,0.603011,0.640053,0.624792,0.495284,0.559702,0.551435,0.519003,0.581140,0.431088,0.549596,0.613208,0.557726,0.575835,0.492753,0.658322,0.684546,0.513621,0.653661,0.575670,0.460407,0.535058,0.576273,0.589435,0.428451,0.536369,0.548822
0.593765,0.585103,0.601921,0.629406,0.670069,0.628891,0.515782,0.662772,0.582495,0.597293,0.591499,0.455036,0.623475,0.560466,0.589597,0.613938,0.506514,0.679278,0.710198,0.564951,0.694533,0.684184,0.518719,0.548357,0.646615,0.630275,0.504274,0.570993,0.568497
0.620032,0.640422,0.672141,0.709030,0.788657,0.694978,0.554220,0.718713,0.648226,0.701203,0.644963,0.610259,0.629727,0.596477,0.690813,0.637599,0.549493,0.716316,0.730291,0.646303,0.716880,0.715124,0.526698,0.619762,0.707811,0.798126,0.559629,0.594720,0.653694
0.617910,0.728011,0.745350,0.759571,0.763855,0.706187,0.533530,0.679716,0.675514,0.626852,0.616244,0.493224,0.613819,0.643329,0.685440,0.594613,0.631851,0.792265,0.737461,0.614224,0.749522,0.680250,0.519780,0.678301,0.651178,0.668392,0.564900,0.735941,0.613982
0.609366,0.672038,0.668559,0.664692,0.701268,0.662853,0.530024,0.732215,0.659128,0.653796,0.589116,0.570459,0.645504,0.628745,0.660403,0.585461,0.539168,0.667392,0.738213,0.632719,0.751946,0.615154,0.500638,0.668476,0.639111,0.671949,0.505073,0.712545,0.603230
0.614835,0.658415,0.645616,0.638147,0.693078,0.676370,0.525497,0.624384,0.625524,0.617341,0.594522,0.481124,0.589198,0.613002,0.611717,0.590646,0.558730,0.671693,0.692472,0.604979,0.691798,0.608148,0.536895,0.612623,0.628244,0.643126,0.575289,0.656067,0.608201
0.641859,0.615865,0.627632,0.785028,0.657958,0.790109,0.550227,0.640404,0.598741,0.602930,0.665054,0.549097,0.614285,0.685311,0.597788,0.598938,0.605357,0.708125,0.704483,0.594331,0.676191,0.629539,0.522384,0.589810,0.617399,0.765492,0.577417,0.596853,0.633673
0.713092,0.731980,0.749690,0.833969,0.790541,0.763811,0.551845,0.695657,0.739376,0.656266,0.650443,0.569788,0.647107,0.790065,0.650677,0.634257,0.659755,0.785233,0.706277,0.642254,0.760595,0.670932,0.568240,0.653621,0.653320,0.855871,0.569782,0.712506,0.683830
0.664280,0.662679,0.607278,0.683211,0.668431,0.719464,0.773017,0.655420,0.615621,0.604392,0.629973,0.517768,0.638421,0.659308,0.600282,0.618623,0.583015,0.684273,0.706097,0.594855,0.699063,0.633228,0.583186,0.598537,0.635157,0.692804,0.541830,0.644064,0.670047
0.653005,0.656061,0.617671,0.677094,0.669400,0.809028,0.643180,0.649866,0.614728,0.608755,0.620302,0.499580,0.643130,0.676050,0.615635,0.608791,0.571502,0.675524,0.680948,0.599215,0.703723,0.612189,0.589602,0.613401,0.646897,0.674159,0.546013,0.632139,0.704273
0.661374,0.655663,0.620330,0.670337,0.671096,0.708446,0.625977,0.656665,0.613821,0.624482,0.629584,0.504461,0.644089,0.662967,0.624570,0.642894,0.572670,0.684400,0.690032,0.597481,0.728614,0.631398,0.599350,0.623556,0.661381,0.672657,0.608867,0.634103,0.685530
0.677894,0.688056,0.635279,0.707501,0.697955,0.749723,0.644089,0.667330,0.639654,0.637981,0.651897,0.536080,0.687727,0.750166,0.633191,0.632261,0.588913,0.710614,0.713248,0.633789,0.738495,0.662517,0.609621,0.636480,0.679922,0.751233,0.644878,0.658666,0.707492
0.848098,0.757175,0.662690,0.713633,0.719905,0.857076,0.693562,0.693762,0.683647,0.650385,0.781784,0.560481,0.693024,0.722326,0.653852,0.665187,0.620312,0.730515,0.737490,0.642979,0.785927,0.711958,0.639445,0.658453,0.727008,0.740263,0.639048,0.689576,0.753855
0.687015,0.687366,0.633638,0.722436,0.679342,0.741320,0.652431,0.675885,0.643509,0.646479,0.665751,0.534514,0.685833,0.697308,0.638495,0.645064,0.604220,0.710054,0.733333,0.630704,0.744845,0.668502,0.611753,0.653547,0.690725,0.716772,0.592334,0.653460,0.700851
0.692074,0.708556,0.659570,0.704496,0.695489,0.738298,0.668867,0.700649,0.676788,0.667090,0.663284,0.539586,0.695786,0.701059,0.651811,0.667594,0.629587,0.714696,0.749708,0.661691,0.764977,0.680120,0.644017,0.656499,0.717079,0.716540,0.608552,0.679691,0.725721
0.705539,0.717307,0.656823,0.718491,0.704935,0.740286,0.671800,0.703274,0.678350,0.667896,0.656465,0.543021,0.695892,0.704748,0.654506,0.678550,0.645351,0.721002,0.748092,0.664853,0.779705,0.698915,0.694080,0.656877,0.710482,0.728705,0.632989,0.687513,0.729223
0.729103,0.737575,0.676059,0.747999,0.733089,0.769414,0.735838,0.716396,0.701939,0.686809,0.696752,0.567930,0.787934,0.763069,0.675917,0.711265,0.645028,0.749447,0.767577,0.672862,0.791963,0.734328,0.668641,0.685121,0.741045,0.771583,0.693338,0.700980,0.744805
0.722515,0.785200,0.684206,0.744146,0.722303,0.794674,0.759057,0.789189,0.706794,0.712191,0.718617,0.672461,0.762854,0.737776,0.694451,0.695756,0.648962,0.737623,0.784918,0.718987,0.814051,0.743415,0.717712,0.713043,0.756087,0.863856,0.702492,0.704673,0.788602
0.735151,0.725091,0.676223,0.858651,0.694078,0.759104,0.725966,0.877445,0.673002,0.818216,0.678770,0.769384,0.719830,0.719072,0.798757,0.690689,0.659074,0.731119,0.779036,0.772013,0.798427,0.752025,0.715261,0.816144,0.744461,0.971547,0.662631,0.685518,0.810064
0.765657,0.755145,0.680215,0.769849,0.708191,0.764451,0.789616,0.738225,0.689898,0.720956,0.673828,0.588722,0.715613,0.728424,0.690894,0.690658,0.687941,0.803481,0.752354,0.699396,0.882759,0.714516,0.733275,0.731099,0.733940,0.821869,0.689010,0.695095,0.836250
0.729024,0.745011,0.707105,0.754409,0.694547,0.804913,0.809838,0.721161,0.712829,0.690143,0.690405,0.600649,0.711663,0.738424,0.697930,0.679497,0.666621,0.743581,0.766617,0.687781,0.821046,0.709199,0.706366,0.767521,0.719324,0.843581,0.676437,0.764539,0.807680
0.757439,0.788205,0.784308,0.772332,0.770442,0.791741,0.775140,0.748051,0.758885,0.701774,0.710129,0.577134,0.734478,0.756561,0.717366,0.696948,0.656353,0.746516,0.777568,0.716804,0.862467,0.732235,0.733779,0.743248,0.755205,0.779876,0.702513,0.795002,0.764007
0.761743,0.822523,0.738675,0.764683,0.761620,0.806292,0.776976,0.763331,0.762287,0.764423,0.754422,0.608905,0.744727,0.762125,0.727567,0.688063,0.662268,0.762612,0.811854,0.737506,0.854392,0.760149,0.708216,0.734534,0.755259,0.780264,0.721736,0.747419,0.823783
0.767805,0.789061,0.712565,0.757555,0.744122,0.800932,0.773836,0.762552,0.736062,0.734421,0.741962,0.586462,0.749610,0.756530,0.727041,0.695829,0.652611,0.768568,0.806909,0.715039,0.854264,0.748019,0.709392,0.731816,0.753331,0.788316,0.709377,0.730040,0.827188
0.787279,0.779690,0.747766,0.774581,0.779084,0.799766,0.822834,0.776639,0.760203,0.729259,0.775943,0.602143,0.763723,0.776098,0.730788,0.722661,0.669282,0.787250,0.823678,0.729792,0.866011,0.772851,0.745383,0.747925,0.766249,0.814270,0.730365,0.742684,0.838920
0.813388,0.804386,0.843579,0.856949,0.835403,0.795911,0.890668,0.810989,0.858880,0.811634,0.833299,0.654499,0.784053,0.839555,0.793894,0.784484,0.761552,0.881541,0.875308,0.797126,0.882266,0.807712,0.772891,0.842855,0.796067,0.851466,0.764671,0.823746,0.881944
0.791593,0.774146,0.721712,0.822185,0.760936,0.843028,0.847752,0.744970,0.724271,0.738771,0.781326,0.616444,0.733873,0.832901,0.746886,0.692804,0.716789,0.866086,0.785990,0.711566,0.835268,0.724432,0.738948,0.761842,0.681960,0.858365,0.713861,0.740481,0.855247
0.818330,0.776545,0.728160,0.774884,0.746057,0.849828,0.820906,0.771387,0.719486,0.731374,0.757875,0.658653,0.760986,0.808515,0.722988,0.690929,0.717381,0.797517,0.803314,0.717632,0.861070,0.717966,0.752407,0.748298,0.690642,0.806229,0.736299,0.743862,0.855432
0.776069,0.813762,0.765640,0.783498,0.788430,0.894734,0.851525,0.797294,0.757103,0.759700,0.777038,0.637338,0.794726,0.826316,0.769119,0.839036,0.723098,0.805616,0.834917,0.727317,0.880272,0.748782,0.737302,0.770289,0.711782,0.808645,0.810621,0.787802,0.869888
0.784962,0.792819,0.809623,0.825525,0.852224,0.878632,0.893253,0.790075,0.736736,0.773744,0.808102,0.655059,0.798949,0.819136,0.737845,0.714623,0.762017,0.832658,0.815146,0.726613,0.912508,0.764494,0.759868,0.790476,0.729950,0.794120,0.732227,0.763015,0.885836
0.779148,0.811406,0.781740,0.815097,0.774864,0.850491,0.863025,0.794775,0.763682,0.750923,0.771945,0.633093,0.804307,0.854861,0.739436,0.696470,0.713250,0.812148,0.835257,0.728643,0.865683,0.750339,0.750714,0.755885,0.714665,0.789690,0.729188,0.788544,0.832663
0.770699,0.818740,0.764719,0.789643,0.798911,0.854149,0.835934,0.795255,0.795130,0.755132,0.776745,0.629438,0.793997,0.805165,0.748799,0.692085,0.722476,0.827076,0.840522,0.750553,0.877526,0.747772,0.756342,0.753614,0.708834,0.805174,0.747891,0.792144,0.842523
0.786949,0.798477,0.795515,0.792475,0.801379,0.852522,0.830944,0.816009,0.758280,0.757809,0.768023,0.641877,0.794642,0.792973,0.750420,0.733661,0.722879,0.817730,0.899121,0.748671,0.877895,0.787884,0.765659,0.749788,0.722911,0.796328,0.735648,0.811958,0.861882
0.814784,0.848431,0.811496,0.863404,0.839433,0.852387,0.843301,0.787410,0.812626,0.750142,0.842485,0.634803,0.853739,0.856389,0.746218,0.729029,0.781255,0.882628,0.867189,0.742622,0.931328,0.761998,0.805295,0.828184,0.715470,0.797064,0.780864,0.824706,0.911447
0.824153,0.819438,0.797759,0.823659,0.813942,0.913729,0.890490,0.808209,0.778196,0.805727,0.831443,0.695616,0.813476,0.824681,0.766875,0.770883,0.752067,0.917517,0.868208,0.752798,0.904612,0.792876,0.826899,0.816058,0.735882,0.840222,0.841180,0.808403,0.898465
0.809211,0.807053,0.766887,0.822822,0.778992,0.885193,0.870195,0.809867,0.789810,0.783112,0.793182,0.671949,0.801997,0.810772,0.771126,0.744121,0.752317,0.847779,0.877672,0.762561,0.915455,0.762751,0.811335,0.787878,0.720268,0.828166,0.810333,0.805485,0.889650
0.837634,0.895173,0.846969,0.836628,0.818944,0.883770,0.922330,0.831871,0.793544,0.827064,0.824994,0.717831,0.815998,0.876549,0.807081,0.805458,0.771526,0.882641,0.905399,0.798551,0.931211,0.799252,0.868772,0.835453,0.750671,0.821817,0.853165,0.806944,0.917057
0.862978,0.868989,0.853578,0.827703,0.842988,0.917760,0.882371,0.816649,0.787183,0.805301,0.859464,0.772251,0.803762,0.847788,0.781694,0.785310,0.758637,0.882646,0.875461,0.878236,0.917093,0.828119,0.840053,0.813130,0.730576,0.845575,0.835150,0.806944,0.917673
0.819955,0.904965,0.877836,0.832166,0.874378,0.900765,0.902350,0.856335,0.790364,0.878616,0.884939,0.698978,0.842884,0.862168,0.869811,0.801701,0.765081,0.882644,0.895479,0.808161,0.924152,0.807190,0.895509,0.824291,0.771140,0.853954,0.884604,0.806944,0.927200
0.794866,0.888732,0.865034,0.892273,0.874116,0.939508,0.936579,0.836492,0.788773,0.891825,0.846701,0.735614,0.880333,0.845919,0.783589,0.797556,0.802894,0.894183,0.929106,0.789213,0.949099,0.834990,0.867781,0.831901,0.814653,0.849765,0.825607,0.806944,0.944171
0.796421,0.874112,0.873416,0.883896,0.851112,0.908295,0.898153,0.846413,0.789569,0.878257,0.891339,0.691460,0.817605,0.811609,0.783589,0.767867,0.797157,0.882632,0.929106,0.798687,0.936625,0.830632,0.860547,0.828096,0.773636,0.823779,0.791325,0.806944,0.859260
0.788489,0.849807,0.832334,0.913555,0.848727,0.941325,0.885733,0.830072,0.818455,0.799554,0.869020,0.665775,0.810063,0.817869,0.792894,0.786729,0.827832,0.882632,0.883644,0.794572,0.932263,0.772671,0.856405,0.804145,0.752099,0.822013,0.825441,0.839316,0.875844
0.802932,0.851180,0.811213,0.922391,0.803773,0.941325,0.916802,0.825801,0.840369,0.795403,0.880180,0.675676,0.816223,0.816410,0.787060,0.771046,0.804024,0.883377,0.914755,0.772724,0.954017,0.775050,0.865191,0.787406,0.751198,0.836111,0.824986,0.856649,0.900304
0.857799,0.854364,0.821774,0.938714,0.852067,0.958903,0.916802,0.900468,0.878223,0.868495,0.889226,0.670726,0.882500,0.898040,0.866732,0.813608,0.857825,0.914899,0.941204,0.858526,0.967115,0.775050,0.887041,0.856302,0.751198,0.836111,0.865524,0.885358,0.927818
0.821484,0.852772,0.847207,0.930552,0.888613,0.963550,0.931960,0.845833,0.885983,0.865385,0.858907,0.710216,0.820100,0.872040,0.811261,0.821192,0.869759,0.919683,0.876291,0.814568,0.962012,0.824419,0.896352,0.821854,0.769312,0.830774,0.806852,0.892198,0.888273
0.807465,0.872650,0.863324,0.971818,0.870679,0.950823,0.912081,0.827498,0.870118,0.816800,0.805871,0.730391,0.821973,0.840873,0.765576,0.821225,0.814416,0.879293,0.893377,0.766782,0.948308,0.771495,0.882876,0.851013,0.742001,0.833443,0.795495,0.888778,0.908045
0.811944,0.871757,0.855723,0.926406,0.858919,0.971458,0.933788,0.836666,0.870176,0.841093,0.813639,0.798784,0.817337,0.877432,0.788418,0.826021,0.799695,0.913704,0.906382,0.790675,0.945494,0.826251,0.899448,0.886415,0.742001,0.879709,0.859068,0.885121,0.867521
0.817415,0.862183,0.865785,0.962280,0.846226,0.976903,0.936735,0.892983,0.859313,0.828946,0.813186,0.706715,0.844187,0.849254,0.776997,0.858950,0.819381,0.907180,0.909392,0.778728,0.952357,0.790576,0.904874,0.886415,0.770851,0.837485,0.846453,0.884109,0.881922
0.872334,0.893543,0.890521,0.944343,0.889368,0.982787,0.956391,0.924752,0.898138,0.860789,0.883664,0.752664,0.830762,0.849254,0.872474,0.873643,0.862992,0.968430,0.954696,0.806928,0.976179,0.847081,0.949334,0.917317,0.817378,0.858597,0.858207,0.912081,0.902482
0.824983,0.877863,0.899054,0.953312,0.890061,0.977368,0.954148,0.845047,0.878725,0.833357,0.857619,0.770676,0.840465,0.872343,0.821283,0.860664,0.841187,0.970089,0.909356,0.805083,0.964268,0.810215,0.940144,0.922616,0.780251,0.891942,0.849697,0.898095,0.909791
0.825413,0.897462,0.929049,0.953312,0.917099,0.946905,0.991647,0.834722,0.899122,0.834942,0.824343,0.800569,0.829832,0.845361,0.795953,0.855996,0.932584,0.978045,0.928723,0.813705,0.970686,0.802480,0.953909,0.844449,0.787464,0.906597,0.853952,0.869327,0.884572
0.840825,0.912879,0.893064,0.972978,0.887954,0.962790,0.953573,0.899501,0.907541,0.872689,0.839609,0.800320,0.868315,0.855653,0.829903,0.888652,0.862056,0.982616,0.941473,0.853099,0.994511,0.843693,0.954107,0.871369,0.817718,0.887257,0.881443,0.904410,0.892668
0.847428,0.907988,0.897779,0.975430,0.902067,0.957920,0.965664,0.890716,0.905918,0.888610,0.854621,0.778599,0.854549,0.889530,0.863675,0.890744,0.841753,0.951517,0.941452,0.844715,1.000000,0.833058,0.963926,0.888183,0.809049,0.863340,0.894623,0.908160,0.889041
0.883487,0.963999,0.965470,1.000000,0.945126,0.960355,1.000000,0.907550,0.935174,0.904164,0.918268,0.800825,0.861432,0.952321,0.871489,0.878464,0.886580,1.000000,0.976160,0.882568,1.000000,0.890998,0.964564,0.899408,0.842489,0.938792,0.908466,0.943342,0.888760
0.850804,0.977943,0.937392,1.000000,0.935775,0.984505,0.995259,0.897019,0.955612,0.891059,0.897024,0.804491,0.851315,0.947284,0.911169,0.900414,0.869477,0.981182,0.996007,0.851157,1.000000,0.862028,0.954246,0.921322,0.823085,0.924338,0.901545,0.941999,0.915911
0.845200,0.937268,0.918759,0.986700,0.917876,0.975387,0.918564,0.916496,0.924351,0.879409,0.889716,0.789329,0.856373,0.878254,0.867668,0.940351,0.864311,0.990369,0.973654,0.859921,1.000000,0.898467,0.954497,0.918730,0.862779,0.919493,0.901545,0.927297,0.921703
0.870847,0.913672,0.942149,0.983269,0.933863,0.962201,0.952433,0.921893,0.919981,0.914716,0.860235,0.799428,0.893846,0.877875,0.896515,0.946922,0.849464,0.977919,0.942906,0.913465,1.000000,0.851370,0.950361,0.938482,0.834888,0.924016,0.903852,0.914443,0.937018
0.837124,0.925367,0.910914,0.971814,0.925170,0.981095,0.962703,0.943994,0.936201,0.920711,0.907663,0.791920,0.913480,0.892252,0.927432,0.962424,0.856417,0.978332,0.966836,0.912328,1.000000,0.895079,0.951376,0.951095,0.848834,0.894233,0.909160,0.920870,0.934986
0.872139,0.974939,0.944451,1.000000,0.957360,1.000000,1.000000,0.955296,0.928091,0.917714,0.922633,0.793559,0.898501,0.910160,0.897205,0.982856,0.903554,0.993722,0.976581,0.912897,1.000000,0.902079,0.952937,0.962132,0.895246,0.928677,0.904295,0.917656,0.957335
0.880455,0.969867,0.928901,0.997349,0.934218,0.980452,1.000000,0.939269,0.966134,0.902265,0.896225,0.846655,0.871287,0.938202,0.950961,0.998697,0.883390,1.000000,0.928835,0.916425,1.000000,0.864291,0.955415,0.950219,0.836721,0.942705,0.879180,0.969937,0.992861
0.874344,0.943156,0.931885,0.990215,0.942339,1.000000,0.983792,0.923290,0.947886,0.922227,0.881397,0.813677,0.894423,0.928410,0.903807,1.000000,0.855943,0.999532,0.962777,0.894978,1.000000,0.904632,0.954979,0.919401,0.902802,0.983702,0.868904,0.949612,0.999152
0.860712,0.973962,0.930393,1.000000,0.957446,1.000000,1.000000,0.949150,0.957010,0.912246,0.915246,0.830166,0.875796,0.955537,0.937450,1.000000,0.905942,1.000000,0.963871,0.905702,1.000000,0.926078,0.964284,0.934810,0.951151,0.933862,0.902074,0.959774,0.971505
0.886089,0.944186,0.931724,0.978157,0.906949,0.972994,0.979012,0.922192,0.953320,0.887475,0.862579,0.870042,0.858179,0.910030,0.914749,1.000000,0.862758,0.984882,0.992359,0.924533,1.000000,0.949016,0.942184,0.928553,0.930986,0.919812,0.878637,0.932178,0.946157
0.852898,0.957250,0.955575,0.975338,0.923697,0.979917,0.961102,0.874921,0.965946,0.929696,0.891777,0.837807,0.841628,0.942000,0.871127,0.973792,0.887381,0.982670,0.948963,0.883142,1.000000,0.903998,0.946951,0.964276,0.864135,0.911114,0.867987,0.971859,0.954284
